id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
84700,1010,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84701,1011,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84702,1015,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84703,1016,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84704,1017,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84705,1020,57,CY,745,01,,Lefkosia (Kaimakli),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84706,1021,57,CY,745,01,,Lefkosia (Kaimakli),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84707,1022,57,CY,745,01,,Lefkosia (Kaimakli),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84708,1025,57,CY,745,01,,Lefkosia (Omorfita),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84709,1026,57,CY,745,01,,Lefkosia (Kaimakli),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84710,1027,57,CY,745,01,,Lefkosia (Kaimakli),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84711,1028,57,CY,745,01,,Lefkosia (Kaimakli),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84712,1035,57,CY,745,01,,Lefkosia (Pallouriotissa),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84713,1036,57,CY,745,01,,Lefkosia (Kaimakli),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84714,1036,57,CY,745,01,,Lefkosia (Pallouriotissa),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84715,1037,57,CY,745,01,,Lefkosia (Kaimakli),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84716,1040,57,CY,745,01,,Lefkosia (Pallouriotissa),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84717,1041,57,CY,745,01,,Lefkosia (Pallouriotissa),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84718,1042,57,CY,745,01,,Lefkosia (Pallouriotissa),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84719,1045,57,CY,745,01,,Lefkosia (Pallouriotissa),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84720,1046,57,CY,745,01,,Lefkosia (Pallouriotissa),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84721,1047,57,CY,745,01,,Lefkosia (Pallouriotissa),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84722,1048,57,CY,745,01,,Lefkosia (Pallouriotissa),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84723,1049,57,CY,745,01,,Lefkosia (Pallouriotissa),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84724,1055,57,CY,745,01,,Lefkosia (Lykavittos),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84725,1056,57,CY,745,01,,Lefkosia (Lykavittos),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84726,1057,57,CY,745,01,,Lefkosia (Lykavittos),full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84727,1060,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84728,1061,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84729,1065,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84730,1066,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84731,1070,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84732,1071,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84733,1075,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84734,1076,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84735,1077,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84736,1080,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84737,1081,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84738,1082,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84739,1085,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84740,1086,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84741,1087,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84742,1090,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84743,1095,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84744,1096,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84745,1097,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
84746,1100,57,CY,745,01,,Lefkosia,full,,,cyprus-post-via-georgioupanayiotis,,2026-04-28T06:48:59,2026-04-28T06:48:59,1
