id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
671979,01000,142,MX,3473,CMX,,"San Ángel, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671980,01010,142,MX,3473,CMX,,"Los Alpes, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671981,01020,142,MX,3473,CMX,,"Guadalupe Inn, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671982,01029,142,MX,3473,CMX,,"INFONAVIT, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671983,01030,142,MX,3473,CMX,,"Axotla, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671984,01030,142,MX,3473,CMX,,"Florida, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671985,01040,142,MX,3473,CMX,,"Campestre, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671986,01048,142,MX,3473,CMX,,"Las Águilas, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671987,01049,142,MX,3473,CMX,,"Tlacopac, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671988,01050,142,MX,3473,CMX,,"Ex-Hacienda de Guadalupe Chimalistac, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671989,01060,142,MX,3473,CMX,,"Altavista, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671990,01060,142,MX,3473,CMX,,"San Ángel Inn, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671991,01070,142,MX,3473,CMX,,"Chimalistac, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671992,01080,142,MX,3473,CMX,,"Progreso Tizapan, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671993,01089,142,MX,3473,CMX,,"Ermita Tizapan, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
671994,01090,142,MX,3473,CMX,,"La Otra Banda, Ciudad de México",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:05,2026-05-24T12:02:05,1
