id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
23193,1010,15,AT,2060,9,,"Wien, Innere Stadt",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23194,1020,15,AT,2060,9,,"Wien, Landstraße",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23195,1020,15,AT,2060,9,,"Wien, Leopoldstadt",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23196,1030,15,AT,2060,9,,"Wien, Landstraße",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23197,1040,15,AT,2060,9,,"Wien, Mariahilf",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23198,1040,15,AT,2060,9,,"Wien, Wieden",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23199,1050,15,AT,2060,9,,"Wien, Margareten",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23200,1060,15,AT,2060,9,,"Wien, Mariahilf",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23201,1070,15,AT,2060,9,,"Wien, Neubau",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23202,1080,15,AT,2060,9,,"Wien, Josefstadt",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23203,1090,15,AT,2060,9,,"Wien, Alsergrund",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23204,1100,15,AT,2060,9,,"Wien, Favoriten",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23205,1100,15,AT,2060,9,,"Wien, Simmering",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23206,1110,15,AT,2060,9,,"Wien, Rudolfsheim-Fünfhaus",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23207,1110,15,AT,2060,9,,"Wien, Simmering",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23208,1120,15,AT,2060,9,,"Wien, Favoriten",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23209,1120,15,AT,2060,9,,"Wien, Meidling",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23210,1130,15,AT,2060,9,,"Wien, Hietzing",full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23211,1140,15,AT,2065,3,,Mauerbach,full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
23212,1140,15,AT,2065,3,,Purkersdorf,full,,,openplz,,2026-04-28T06:48:57,2026-04-28T06:48:57,1
