id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
601796,01010,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601797,01020,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601798,01030,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601799,01040,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601800,01050,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601801,01060,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601802,01070,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601803,01080,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601804,01100,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601805,01110,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601806,01120,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601807,01130,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601808,01140,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601809,01150,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601810,01160,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601811,01170,225,TR,2212,01,,Çukurova,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601812,01180,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601813,01190,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601814,01200,225,TR,2212,01,,Seyhan,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601815,01220,225,TR,2212,01,,Yüreğir,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601816,01230,225,TR,2212,01,,Yüreğir,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
601817,01240,225,TR,2212,01,,Yüreğir,full,,,ptt-via-turkey-neighbourhoods,,2026-04-28T06:49:19,2026-04-28T06:49:19,1
