id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
47589,BA1000,33,BN,1216,BM,,"JPM (Istana Nurul Iman), Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47590,BA1111,33,BN,1216,BM,,"Kawasan Mabohai, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47591,BA1311,33,BN,1216,BM,,"Kawasan Tong Kadeh, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47592,BA1511,33,BN,1216,BM,,"Kumbang Pasang, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47593,BA1710,33,BN,1216,BM,,"Hospital RIPAS, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47594,BA1711,33,BN,1216,BM,,"Seri Kompleks, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47595,BA1712,33,BN,1216,BM,,"Institut Pengajian Islam Brunei Darussalam, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47596,BA1910,33,BN,1216,BM,,"Jabatan Kehakiman, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47597,BA1910,33,BN,1216,BM,,"Jabatan Keselamatan Dalam Negeri, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47598,BA1910,33,BN,1216,BM,,"Jabatan Undang-Undang, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47599,BA1910,33,BN,1216,BM,,"Kementerian UNDANG-UNDANG, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47600,BA1912,33,BN,1216,BM,,"Parit (Serigan), Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47601,BA2110,33,BN,1216,BM,,"Jabatan Hal Ehwal Masjid, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47602,BA2110,33,BN,1216,BM,,"Jabatan Urusan Haji, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47603,BA2112,33,BN,1216,BM,,"Tumasek, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47604,BA2312,33,BN,1216,BM,,"Telanai, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47605,BA2511,33,BN,1216,BM,,"Kampong Sungai Liang, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47606,BA2711,33,BN,1216,BM,,"Kampong Pintu Malim, Kianggeh",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47607,BB1114,33,BN,1216,BM,,"Kampong Lambak Kiri (Kurnia Rakyat Jati), Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47608,BB1214,33,BN,1216,BM,,"Kampong Lambak Kiri 'B', Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47609,BB1314,33,BN,1216,BM,,"Kampong Lambak Kiri 'A', Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47610,BB1414,33,BN,1216,BM,,"Kampong Lambak Kanan 'B', Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47611,BB1514,33,BN,1216,BM,,"Kampong Terunjing Baru, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47612,BB1714,33,BN,1216,BM,,"Kampong Lambak Kanan 'B', Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47613,BB2114,33,BN,1216,BM,,"Kampong Terunjing Lama, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47614,BB2314,33,BN,1216,BM,,"Kampong Serusop, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47615,BB2513,33,BN,1216,BM,,"Jabatan Penerbangan Awam, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47616,BB2513,33,BN,1216,BM,,"Kawasan Lapangan Terbang AntaraBangsa, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47617,BB2713,33,BN,1216,BM,,"Kampong Jaya Setia, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47618,BB3113,33,BN,1216,BM,,"Kampong Jaya Bakti, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47619,BB3313,33,BN,1216,BM,,"Kampong Burong Pinggai Berakas, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47620,BB3510,33,BN,1216,BM,,"Angkatan Bersenjata Diraja Brunei, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47621,BB3510,33,BN,1216,BM,,"Dewan Bahasa dan Pustaka, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47622,BB3510,33,BN,1216,BM,,"Jabatan Belia dan Sukan, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47623,BB3510,33,BN,1216,BM,,"Jabatan Biro Mencegah Rasuah, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47624,BB3510,33,BN,1216,BM,,"Jabatan Daerah Brunei Muara, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47625,BB3510,33,BN,1216,BM,,"Jabatan Kemajuan Perumahan, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47626,BB3510,33,BN,1216,BM,,"Jabatan Kenaziran Sekola-Sekolah, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47627,BB3510,33,BN,1216,BM,,"Jabatan Kerja Raya, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47628,BB3510,33,BN,1216,BM,,"Jabatan Penerangan, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47629,BB3510,33,BN,1216,BM,,"Jabatan Pentadbiran dan Perkhidmatan-Perkhidmatan, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47630,BB3510,33,BN,1216,BM,,"Jabatan Peperiksaan, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47631,BB3510,33,BN,1216,BM,,"Jabatan Perancang Bandar dan Desa, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47632,BB3510,33,BN,1216,BM,,"Jabatan Perancangan dan Pemiliharaan Bangunan dan Kawasan, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47633,BB3510,33,BN,1216,BM,,"Jabatan Percetakan, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47634,BB3510,33,BN,1216,BM,,"Jabatan Perkhdmatan Bomba, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47635,BB3510,33,BN,1216,BM,,"Jabatan Perkhidmatan Awam, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47636,BB3510,33,BN,1216,BM,,"Jabatan Perkhidmatan Elektrik, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47637,BB3510,33,BN,1216,BM,,"Jabatan Perkhidmatan Pos, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47638,BB3510,33,BN,1216,BM,,"Jabatan Pertanian, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47639,BB3510,33,BN,1216,BM,,"Jabatan Perubatan dan Kesihatan, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47640,BB3510,33,BN,1216,BM,,"Jabatan Sekolah-Sekolah, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
47641,BB3510,33,BN,1216,BM,,"Jabatan Telekom, Berakas 'A'",full,,,brunei-post-via-xplorasia,,2026-04-28T06:48:58,2026-04-28T06:48:58,1
