id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
150978,101,100,IS,3431,1,,"Reykjavík, Miðborg",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150979,102,100,IS,3431,1,,"Reykjavík, Vatnsmýri og Skerjafjörður",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150980,103,100,IS,3431,1,,"Reykjavík, Háaleitis- og Bústaðahverfi",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150981,104,100,IS,3431,1,,"Reykjavík, Laugardalur",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150982,105,100,IS,3431,1,,"Reykjavík, Hlíðar",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150983,107,100,IS,3431,1,,"Reykjavík, Vesturbær",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150984,108,100,IS,3431,1,,"Reykjavík, Háaleitis- og Bústaðahverfi",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150985,109,100,IS,3431,1,,"Reykjavík, Breiðholt",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150986,110,100,IS,3431,1,,"Reykjavík, Árbær",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150987,111,100,IS,3431,1,,"Reykjavík, Breiðholt",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150988,112,100,IS,3431,1,,"Reykjavík, Grafarvogur",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150989,113,100,IS,3431,1,,"Reykjavík, Grafarholt og Úlfarsárdalur",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150990,116,100,IS,3431,1,,"Reykjavík, Kjalarnes",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150991,121,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150992,123,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150993,124,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150994,125,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150995,127,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150996,128,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150997,129,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150998,130,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
150999,132,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151000,150,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151001,155,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151002,161,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151003,162,100,IS,3431,1,,Reykjavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151004,170,100,IS,3431,1,,Seltjarnarnes,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151005,172,100,IS,3431,1,,Seltjarnarnes,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151006,190,100,IS,3431,1,,Vogar,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151007,191,100,IS,3431,1,,Vogar,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151008,200,100,IS,3431,1,,Kópavogur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151009,201,100,IS,3431,1,,Kópavogur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151010,202,100,IS,3431,1,,Kópavogur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151011,203,100,IS,3431,1,,Kópavogur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151012,206,100,IS,3431,1,,Kópavogur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151013,210,100,IS,3431,1,,Garðabær,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151014,212,100,IS,3431,1,,Garðabær,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151015,220,100,IS,3431,1,,Hafnarfjörður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151016,221,100,IS,3431,1,,Hafnarfjörður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151017,222,100,IS,3431,1,,Hafnarfjörður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151018,225,100,IS,3431,1,,Garðabær,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151019,230,100,IS,3431,1,,Reykjanesbær,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151020,232,100,IS,3431,1,,Reykjanesbær,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151021,233,100,IS,3431,1,,Reykjanesbær,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151022,235,100,IS,3431,1,,Keflavíkurflugvöllur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151023,240,100,IS,3431,1,,Grindavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151024,241,100,IS,3431,1,,Grindavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151025,245,100,IS,3431,1,,Sandgerði,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151026,246,100,IS,3431,1,,Sandgerði,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151027,250,100,IS,3431,1,,Garður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151028,251,100,IS,3431,1,,Garður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151029,260,100,IS,3431,1,,Reykjanesbær,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151030,262,100,IS,3431,1,,"Reykjanesbær, Ásbrú",full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151031,270,100,IS,3431,1,,Mosfellsbær,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151032,271,100,IS,3431,1,,Mosfellsbær,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151033,276,100,IS,3431,1,,Kjós,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151034,300,100,IS,3436,3,,Akranes,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151035,301,100,IS,3436,3,,Akranes,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151036,302,100,IS,3436,3,,Akranes,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151037,310,100,IS,3436,3,,Borgarnes,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151038,311,100,IS,3436,3,,Borgarnes,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151039,320,100,IS,3436,3,,Reykholt,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151040,340,100,IS,3436,3,,Stykkishólmur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151041,341,100,IS,3436,3,,Stykkishólmur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151042,342,100,IS,3436,3,,Stykkishólmur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151043,345,100,IS,3436,3,,Flatey,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151044,350,100,IS,3436,3,,Grundarfjörður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151045,351,100,IS,3436,3,,Grundarfjörður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151046,355,100,IS,3436,3,,Ólafsvík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151047,356,100,IS,3436,3,,Snæfellsbær,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151048,360,100,IS,3436,3,,Hellissandur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151049,370,100,IS,3436,3,,Búðardalur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151050,371,100,IS,3436,3,,Búðardalur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151051,380,100,IS,3436,3,,Reykhólahreppur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151052,381,100,IS,3436,3,,Reykhólahreppur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151053,400,100,IS,3432,4,,Ísafjörður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151054,401,100,IS,3432,4,,Ísafjörður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151055,410,100,IS,3432,4,,Hnífsdalur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151056,415,100,IS,3432,4,,Bolungarvík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151057,416,100,IS,3432,4,,Bolungarvík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151058,420,100,IS,3432,4,,Súðavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151059,421,100,IS,3432,4,,Súðavík,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151060,425,100,IS,3432,4,,Flateyri,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151061,426,100,IS,3432,4,,Flateyri,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151062,430,100,IS,3432,4,,Suðureyri,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151063,431,100,IS,3432,4,,Suðureyri,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151064,450,100,IS,3432,4,,Patreksfjörður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151065,451,100,IS,3432,4,,Patreksfjörður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151066,460,100,IS,3432,4,,Tálknafjörður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151067,461,100,IS,3432,4,,Tálknafjörður,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151068,465,100,IS,3432,4,,Bíldudalur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151069,466,100,IS,3432,4,,Bíldudalur,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151070,470,100,IS,3432,4,,Þingeyri,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
151071,471,100,IS,3432,4,,Þingeyri,full,,,iceaddr,,2026-04-28T06:49:02,2026-04-28T06:49:02,1
