id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
746979,60260,142,MX,3474,MIC,,"Pomacuarán (Pomocuarán), NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746980,60261,142,MX,3474,MIC,,"Arato, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746981,60262,142,MX,3474,MIC,,"Nurio, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746982,60263,142,MX,3474,MIC,,"Santa María Urapicho, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746983,60264,142,MX,3474,MIC,,"Ahuirán, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746984,60265,142,MX,3474,MIC,,"Cherán Atzicuirín (Cheranástico), NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746985,60266,142,MX,3474,MIC,,"Aranza (Arantzán), NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746986,60266,142,MX,3474,MIC,,"Los Reyes, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746987,60267,142,MX,3474,MIC,,"Quinceo, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746988,60270,142,MX,3474,MIC,,"Cherán, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746989,60270,142,MX,3474,MIC,,"La Salud, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746990,60270,142,MX,3474,MIC,,"San Pedro, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746991,60271,142,MX,3474,MIC,,"Santa Cruz Tanaco, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746992,60273,142,MX,3474,MIC,,"Casimiro Leco (El Cerecito), NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746993,60273,142,MX,3474,MIC,,"Kilómetro Veintiuno, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746994,60276,142,MX,3474,MIC,,"Copuro, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746995,60276,142,MX,3474,MIC,,"Cruciro, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746996,60276,142,MX,3474,MIC,,"Tupukatiro, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746997,60276,142,MX,3474,MIC,,"Tzerémbaro, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746998,60280,142,MX,3474,MIC,,"El Cerecito, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
746999,60280,142,MX,3474,MIC,,"El Durazno, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:09,2026-05-24T12:02:09,1
