id,code,country_id,country_code,state_id,state_code,city_id,locality_name,type,latitude,longitude,source,wikiDataId,created_at,updated_at,flag
771979,75024,142,MX,3476,PUE,,"San IsidroPatrimonio Ejidal, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771980,75025,142,MX,3476,PUE,,"Amelaco, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771981,75025,142,MX,3476,PUE,,"San Miguel Torija, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771982,75026,142,MX,3476,PUE,,"Bosques del Paraíso, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771983,75026,142,MX,3476,PUE,,"Coxma (Faldas de Mazatepec), NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771984,75029,142,MX,3476,PUE,,"Jesús Carranza, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771985,75029,142,MX,3476,PUE,,"San José Zacatepec, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771986,75029,142,MX,3476,PUE,,"San José, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771987,75029,142,MX,3476,PUE,,"Santa Gertrudis (El Puyo)l, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771988,75030,142,MX,3476,PUE,,"Emilio Portes Gil, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771989,75030,142,MX,3476,PUE,,"San Nicolás Buenos Aires, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771990,75033,142,MX,3476,PUE,,"Cirilo Vázquez, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771991,75033,142,MX,3476,PUE,,"El Chaparro, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771992,75033,142,MX,3476,PUE,,"Las Palmas, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771993,75033,142,MX,3476,PUE,,"Pozo Guerra, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771994,75035,142,MX,3476,PUE,,"Buenavista (San José Buenavista), NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771995,75035,142,MX,3476,PUE,,"Miguel Hidalgo, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771996,75036,142,MX,3476,PUE,,"La Ventana, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771997,75036,142,MX,3476,PUE,,"Venustiano Carranza, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771998,75037,142,MX,3476,PUE,,"Loma el Tecajete, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
771999,75037,142,MX,3476,PUE,,"San Nicolás Pozo de Guerra, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
772000,75037,142,MX,3476,PUE,,"Santa Anita, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
772001,75038,142,MX,3476,PUE,,"Benito Juárez (Mata Redonda), NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
772002,75039,142,MX,3476,PUE,,"San Francisco la Mata, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
772003,75040,142,MX,3476,PUE,,"Carmen Serdan, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
772004,75040,142,MX,3476,PUE,,"El Carmen, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
772005,75040,142,MX,3476,PUE,,"Guadalupe Victoria, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
772006,75040,142,MX,3476,PUE,,"La Concepción, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
772007,75040,142,MX,3476,PUE,,"Las Juanitas, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
772008,75040,142,MX,3476,PUE,,"San Francisco, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
772009,75040,142,MX,3476,PUE,,"San José, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
772010,75040,142,MX,3476,PUE,,"San Juan Quimixtlán, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
772011,75043,142,MX,3476,PUE,,"San Luis Atexcac, NULL",full,,,sepomex-via-redrbrt-2016,,2026-05-24T12:02:10,2026-05-24T12:02:10,1
